date,clp,fitted_clp,res_fx,z_fx,y10_clp,fitted_y10_clp,res_y10,z_y10,stress_market,stress_market_30d,stress_fx_30d,stress_y10_30d,regime
2021-05-19,713.63,716.3606118293162,-0.00381906723809321,-0.0945756454596696,3.78882352941176,4.398166794676445,-0.6093432652646854,-1.0244878502871986,-0.5595317478734341,-0.9390558095647477,-0.951783890911844,-0.9263277282176513,Condiciones benignas
2021-05-20,715.31,714.5757854312374,0.0010269556362762862,0.02543160046791137,3.83727272727273,4.319505270498757,-0.482232543226027,-0.8107767980886113,-0.39267259881034994,-0.9184693134268559,-0.9187862212953383,-0.9181524055583735,Condiciones benignas
2021-05-24,716.41,714.7147513189594,0.002369114883085967,0.05866892496709102,3.956875,4.3090876434748875,-0.3522126434748877,-0.5921745500884779,-0.26675281256069344,-0.8898057680528851,-0.874401851694527,-0.9052096844112433,Condiciones benignas
2021-05-25,727.09,711.8478300395573,0.021186099579382014,0.5246540365948881,4.01316428948759,4.326692164244923,-0.3135278747573332,-0.5271339107616617,-0.0012399370833868217,-0.8543133132806193,-0.8179460647015531,-0.8906805618596856,Condiciones benignas
2021-05-26,734.75,708.0801115914204,0.03697306604122493,0.9156035669111995,3.9481221719457,4.36469539612178,-0.4165732241760796,-0.7003838907417441,0.10760983808472768,-0.817051057245038,-0.7422246813603576,-0.8918774331297185,Condiciones benignas
2021-05-27,732.82,706.254210550168,0.03692486128007899,0.9144098208691992,3.97252589641434,4.418871563899143,-0.44634566748480237,-0.750440251715721,0.08198478457673908,-0.7826597231128575,-0.6682098722016825,-0.8971095740240326,Condiciones benignas
2021-05-28,730.43,707.2874796499003,0.032196199548351866,0.7973089144023574,3.9075,4.417449526011323,-0.5099495260113225,-0.8573773165957292,-0.03003420109668592,-0.7506388763426881,-0.5958991622302379,-0.9053785904551384,Condiciones benignas
2021-05-31,724.92,705.1050869038492,0.02771445279655188,0.6863226275911597,3.84280119482243,4.430780492698914,-0.5879792978764842,-0.9885686463330254,-0.15112300937093287,-0.7185851242244002,-0.5263658368372813,-0.9108044116115191,Condiciones neutrales
2021-06-01,722.11,704.5488634230952,0.024619793914393263,0.6096862808051364,3.87346907993967,4.407727738262216,-0.5342586583225464,-0.89824822159056,-0.14428097039271176,-0.6876660979690083,-0.4651037367206862,-0.9102284592173305,Condiciones neutrales
2021-06-02,721.52,706.2219624832362,0.02143051532361409,0.5307067650047694,3.92976744186047,4.39169820146934,-0.46193075960886965,-0.7766434419976027,-0.12296833849641664,-0.6537706478365864,-0.40228574441810855,-0.9052555512550644,Condiciones neutrales
2021-06-03,720.44,706.5422868617669,0.019479082120215516,0.4823813380675371,4.0607476635514,4.429063893285606,-0.368316229734206,-0.6192494837247055,-0.06843407282858419,-0.6199714641808766,-0.33994355750086286,-0.8999993708608903,Condiciones neutrales
2021-06-04,719.93,707.5112308492437,0.017400481678226016,0.430906732830667,4.25173535791757,4.310620319353733,-0.058884961436163036,-0.09900319080374907,0.16595177101345895,-0.5779837240029142,-0.2769891866543187,-0.8789782613515097,Condiciones neutrales
2021-06-07,717.12,708.887245205912,0.01154671028768001,0.2859435328869416,4.3740932642487,4.335858333753093,0.03823493049560711,0.06428432704890896,0.17511392996792527,-0.5425691061289953,-0.2342998175221393,-0.8508383947358513,Condiciones neutrales
2021-06-08,716.06,711.4234850354381,0.0064960909431499856,0.16086964580908247,4.37610385619911,4.301406117488609,0.07469773871050112,0.12558918776199923,0.14322941678554085,-0.513210887493347,-0.20037749158946092,-0.8260442833972331,Condiciones neutrales
2021-06-09,717.82,713.5254872036257,0.006000683582313341,0.14860134363067143,4.30250624824313,4.298447825532131,0.004058422710999154,0.006823419566215019,0.07771238159844322,-0.4857832949554375,-0.1634490883597202,-0.8081175015511548,Condiciones neutrales
2021-06-10,718.98,708.9763389642573,0.014011387353066961,0.34697896635184106,4.22890864028715,4.228226944834537,6.816954526131097e-4,0.0011461334663228496,0.17406254990908196,-0.45665126636196235,-0.11726556392611215,-0.7960369687978126,Condiciones neutrales
2021-06-11,720.77,709.6388304194153,0.015563933947402202,0.3854263376892409,4.12616615853659,4.235581026301144,-0.10941486776455465,-0.18395904091411483,0.10073364838756303,-0.42848014485831626,-0.06987049427710192,-0.7870897954395306,Condiciones neutrales
2021-06-14,720.28,718.0428496206571,0.003110778896403683,0.07703554393469877,4.21052346570398,4.2388911559743105,-0.02836769027033092,-0.04769455195347112,0.014670495990613826,-0.40127344997884123,-0.03593336247086712,-0.7666135374868154,Condiciones neutrales
2021-06-15,719.17,719.3380816910678,-2.3368890862953442e-4,-0.005787088310453036,4.26005988023952,4.251983051538828,0.008076828700692193,0.01357955908336152,0.0038962353864542424,-0.3755394028325208,-0.011292392823968558,-0.739786412841073,Condiciones neutrales
2021-06-16,725.11,724.2141843060076,0.001236184171590235,0.030612950400304227,4.22645295902883,4.32186923424729,-0.09541627521846077,-0.1604232298169584,-0.06490513970832708,-0.34482394301891117,0.021737915890227128,-0.7113858019280495,Condiciones neutrales
2021-06-17,726.62,735.60273161419,-0.012286561304440093,-0.30426525468229076,4.26002486325212,4.169259155001649,0.09076570825047049,0.15260423906536094,-0.07583050780846491,-0.3122062152999125,0.04170825202416984,-0.6661206826239948,Condiciones neutrales
2021-06-18,735.69,742.8790775021532,-0.009724448136126945,-0.2408169068194974,4.26065693430657,4.144726565061593,0.11593036924497666,0.19491354305720712,-0.022951681881145145,-0.281394986836257,0.06114349524030518,-0.6239334689128192,Condiciones neutrales
2021-06-22,746.17,738.9923512397284,0.009665885534705172,0.23936665850388367,4.30993939393939,4.052247622451789,0.2576917714876008,0.43325676028167076,0.3363117093927772,-0.2374257596747815,0.09406136853194154,-0.5689128878815045,Condiciones neutrales
2021-06-23,749.34,735.9337718205259,0.018052688362473063,0.447058024308471,4.32655263157895,4.0605261227996925,0.26602650877925826,0.44726994066355225,0.44716398248601164,-0.1821629571739328,0.13967822356940793,-0.5040041379172735,Condiciones neutrales
2021-06-24,735.13,734.266495975301,0.0011753180662475132,0.029105657954131357,4.35098918083463,4.068900987331007,0.2820881935036225,0.4742744253165614,0.25169004163534636,-0.13223889924960164,0.17447479278937844,-0.4389525912885817,Condiciones neutrales
2021-06-25,731.1,727.7762042554323,0.004556660100301253,0.11284144615937168,4.47211334552103,4.120708542959152,0.3514048025618779,0.5908163284628007,0.3518288873110862,-0.0781665101838014,0.21539668483550253,-0.37172970520310533,Condiciones neutrales
2021-06-29,732.25,735.4782191246555,-0.0043989401965229356,-0.10893565954401997,4.48381679389313,4.042537226372393,0.44127956752073644,0.7419226260072114,0.3164934832315957,-0.03429241984378713,0.23212602585998182,-0.3007108655475561,Condiciones neutrales
2021-06-30,735.28,734.2657139433976,0.001380407847187741,0.034184515486707465,4.62,4.05657873919769,0.5634212608023107,0.9472792581612133,0.49073188682396035,0.005340884634376165,0.23828805403971626,-0.22760628477096392,Condiciones neutrales
2021-07-01,727.76,735.5570197874928,-0.010656738726696013,-0.2639042155423124,4.62476314211473,4.0312530522169165,0.5935100898978134,0.9978675580488316,0.36698167125325964,0.03918492433629337,0.24267012847440722,-0.1643002798018205,Condiciones neutrales
2021-07-02,737.79,740.0117479301023,-0.0030068303913177797,-0.07446135595889952,4.78028457598179,3.9643757619924895,0.8159088139893006,1.371786174597638,0.6486624093193692,0.0784701368414274,0.23937863684367064,-0.08243836316081585,Condiciones neutrales
2021-07-05,735.06,741.8878448835801,-0.009245950760558293,-0.2289673646868593,4.98259157509158,3.995216283877024,0.9873752912145559,1.6600724865379457,0.7155525609255432,0.12097294713472663,0.234898912869431,0.007046981400022289,Condiciones neutrales
2021-07-06,734.66,743.0144202121706,-0.011307645467815737,-0.2800233151385227,4.9355421686747,3.932632159270379,1.002910009404321,1.6861909832052338,0.7030838340333555,0.15749816156285015,0.2247170823492165,0.09027924077648379,Condiciones neutrales
2021-07-07,743.25,740.139199486736,0.004194185955465697,0.10386511134433435,4.85540041067762,3.9175613219419674,0.9378390887356531,1.5767873491089497,0.840326230226642,0.194400796322428,0.22622362189512463,0.16257797074973138,Condiciones neutrales
2021-07-08,751.36,754.1936835413281,-0.0037643119849177942,-0.09321968257959261,4.58293096487687,3.860534504870083,0.7223964600067871,1.2145640044876158,0.5606721609540116,0.21313119959034127,0.20562783125597525,0.2206345679247073,Condiciones neutrales
2021-07-09,753.67,743.8726007313013,0.013084821827440953,0.32403343353359454,4.52576382380506,3.9116857795396527,0.6140780442654077,1.0324484265937703,0.6782409300636825,0.23215223598963977,0.1859088268100551,0.27839564516922444,Condiciones neutrales
2021-07-12,748.7,744.8200002328022,0.005195790475350246,0.12866891501098557,4.51198529411765,3.9212293192769168,0.5907559748407337,0.9932370688400183,0.560952991925502,0.2481178429012652,0.15971746328144798,0.33651822252108243,Condiciones neutrales
2021-07-13,744.1,745.1837630866786,-0.0014554154216220362,-0.03604200825240914,4.51178004535147,3.9862698816751196,0.5255101636763502,0.8835393916350222,0.4237486916913065,0.2632439393275316,0.13193909919295577,0.3945487794621075,Condiciones neutrales
2021-07-14,746.56,743.9137980315488,0.0035508235734143167,0.087932840778352,4.39697105444521,3.971103560282585,0.4258674941626246,0.7160103318978115,0.4019715863380817,0.28168042585116543,0.11199277296586217,0.45136807873646867,Condiciones neutrales
2021-07-15,747.93,742.5110499412835,0.007271638065704895,0.18007534843940365,4.24531722054381,3.944321605535067,0.30099561500874294,0.506063442634806,0.3430693955371048,0.297925438048826,0.09767240855367108,0.4981784675439809,Condiciones neutrales
2021-07-19,754.17,757.8813167055549,-0.004908992330556901,-0.1215666258996762,4.13147887323944,3.8500024700319186,0.2814764032075218,0.47324582327727155,0.17583959868879767,0.3078857026216665,0.07592996219018956,0.5398414430531434,Condiciones neutrales
2021-07-20,759.71,752.5980835884826,0.009405449745021078,0.23291720857943832,4.11907692307692,3.859289624848726,0.2597872982281946,0.43677996601490837,0.3348485872971734,0.32132845795919174,0.06761449120725294,0.5750424247111305,Condiciones neutrales
2021-07-21,758.85,752.4961927850917,0.008408192217627652,0.20822105413575853,4.22676724137931,3.905855383195145,0.32091185818416545,0.5395485902021999,0.3738848221689792,0.3282595596643757,0.060191635250755986,0.5963274840779954,Condiciones neutrales
2021-07-22,755.37,750.3260667628779,0.006699827695632308,0.1659149968512634,4.26558857673555,3.902434253108776,0.3631543236267741,0.6105707793016903,0.3882428880764769,0.3353638582679941,0.05619068404956671,0.6145370324864216,Condiciones neutrales
2021-07-23,750.81,752.2531504873116,-0.0019202798369564408,-0.04755394281406252,4.29590200445434,3.8540316975726716,0.44187030688166834,0.7429158351431132,0.34768094616452533,0.3421789092472936,0.04924323109546188,0.6351145873991253,Condiciones neutrales
2021-07-26,758.44,756.1361388333235,0.0030422543766785476,0.07533859798460488,4.36461873638344,3.8498369227435303,0.5147818136399096,0.8655018340012518,0.4704202159929283,0.3552691703937764,0.04680113957392633,0.6637372012136266,Condiciones neutrales
2021-07-27,764.21,761.4608103205113,0.003603913290435576,0.08924755820581047,4.42089759182681,3.8011512851562794,0.6197463066705303,1.0419784670443946,0.5656130126251026,0.36832085248431046,0.03821009263572531,0.6984316123328956,Condiciones neutrales
2021-07-28,761.03,756.0168202364246,0.006609153976061943,0.1636695465829204,4.53448512585812,3.7911923566202574,0.7432927692378621,1.2496969355355718,0.7066832410592461,0.38851917224003324,0.03081819959884796,0.7462201448812185,Condiciones neutrales
2021-07-29,767.29,750.3013518316053,0.02238989811507362,0.5544649868658977,4.4958940397351,3.9010677625547987,0.5948262771803016,1.0000804616066086,0.7772727242362532,0.41393924651488784,0.046732514363221254,0.7811459786665544,Condiciones neutrales
2021-07-30,758.53,751.9013885550853,0.008777166642628169,0.21735836233878386,4.43113744075829,3.880867507256541,0.550269933501749,0.9251679527564949,0.5712631575476393,0.432851477253594,0.05417069605152915,0.8115322584556589,Condiciones neutrales
2021-08-02,760.2,750.7360865710257,0.01252738256936812,0.3102289691578587,4.37222222222222,3.8462481233199406,0.5259740989022795,0.8843194051830153,0.597274187170437,0.4549241214828862,0.06349123001011431,0.846357012955658,Condiciones neutrales
2021-08-03,761.39,748.2168404014732,0.01745288061276378,0.4322043436728847,4.41272925764192,3.829806336723986,0.5829229209179339,0.9800673678980261,0.7061358557854553,0.48098966693601686,0.08804021662195348,0.8739391172500802,Condiciones neutrales
2021-08-04,774.54,746.7027996868941,0.036602057298768254,0.9064158807298638,4.46333333333333,3.841515715163033,0.6218176181702972,1.0454609597322386,0.9759384202310513,0.5142860036730901,0.12628130954026554,0.9022906978059146,Condiciones neutrales
2021-08-05,775.54,749.6141260786525,0.0340009853436991,0.8420027547749166,4.57382978723404,3.856857733633488,0.7169720536005518,1.205443958735089,1.0237233567550028,0.5371997252518309,0.1463691794159666,0.9280302710876952,Condiciones neutrales
2021-08-06,776.69,746.7286070412524,0.0393394917596629,0.9742058972187894,4.64204019488429,3.9062593316202223,0.7357808632640677,1.2370671801228992,1.1056365386708442,0.559148810457992,0.1639407751796439,0.95435684573634,Condiciones neutrales
2021-08-09,784.5,749.3697260998845,0.045814084147670305,1.13454315132008,4.67018115642319,3.903513302234904,0.7666678541882862,1.288997428207364,1.211770289763722,0.5911514853956045,0.20078869162517551,0.9815142791660335,Condiciones neutrales
2021-08-10,787.4,750.187895919403,0.04841267546361579,1.198894846556046,4.67,3.93122924259159,0.7387707574084098,1.242094084331306,1.220494465443676,0.6201070046666909,0.236990471638398,1.0032235376949836,Condiciones neutrales
2021-08-11,780.08,749.6430427942408,0.03979932823431089,0.9855933195092245,4.7587460815047,3.915920608725762,0.8428254727789379,1.4170411096601128,1.2013172145846687,0.6496011290451266,0.2734747709401728,1.0257274871500803,Condiciones neutrales
2021-08-12,773.01,746.3283146484736,0.035126381661243176,0.869872147088315,4.7495061728395,3.9467721528946567,0.8027340199448437,1.3496354145942118,1.1097537808412634,0.6702351921790367,0.30133102532689304,1.0391393590311804,Condiciones neutrales
2021-08-13,772.78,746.1568765211491,0.03505853430753904,0.868191970524442,4.76111111111111,3.881883021230324,0.8792280898807864,1.4782447711518025,1.1732183708381223,0.6971097488318655,0.33906756486245154,1.0551519328012793,Condiciones neutrales
2021-08-16,774.25,749.0580440097078,0.033078342998636774,0.8191543758717319,4.72061712156089,3.8870065459167553,0.8336105756441349,1.4015481179518163,1.1103512469117742,0.7124993767516123,0.3688547559234726,1.056143997579752,Condiciones neutrales
2021-08-17,784.18,754.8769821863175,0.038083787363268354,0.9431095466201408,4.72512755102041,3.9008672525800736,0.8242602984403367,1.3858275119516046,1.1644685292858727,0.7274632423636233,0.4079239863003726,1.047002498426874,Condiciones neutrales
2021-08-18,789.62,765.3224578020845,0.03125455859767192,0.7739900527144765,4.77084005695301,3.9162660616385296,0.8545739953144805,1.4367938816732087,1.1053919671938426,0.7408735134689729,0.4430577652288059,1.0386892617091399,Condiciones neutrales
2021-08-19,787.71,770.9164810588857,0.02154995959637453,0.5336646912439575,4.84528214077952,3.8887370089713684,0.956545131808151,1.6082377891928303,1.070951240218394,0.7485610138020312,0.4573844178921267,1.0397376097119357,Condiciones neutrales
2021-08-20,789.98,769.8660534599516,0.02579108551488633,0.6386922270825918,4.86631578947368,3.854707691896551,1.011608097577129,1.700815064838265,1.1697536459604283,0.7688637299689118,0.4817814815475328,1.0559459783902907,Estrés moderado
2021-08-23,786.43,769.1575003059335,0.022207956254416263,0.549959366033625,4.8852,3.8479051334704417,1.0372948665295587,1.7440021880986945,1.1469807770661598,0.7844883915356611,0.4893123459642005,1.0796644371071216,Estrés moderado
2021-08-24,783.3,767.2134027802061,0.020750771222191447,0.5138735350217469,4.86014992503748,3.8824870693657085,0.9776628556717716,1.6437429843058042,1.0788082596637756,0.8017502337936036,0.5021524999645592,1.1013479676226479,Estrés moderado
2021-08-25,782.17,763.3450191030937,0.02436199159191524,0.6033020462448843,4.79222826086957,3.9110346601966235,0.8811936006729468,1.4815493812803842,1.0424257137626343,0.8223728011959811,0.5234639684478023,1.1212816339441598,Estrés moderado
